UniprotID	F5GYY5
Accession	F5GYY5
EntryName	F5GYY5_HUMAN
ProteinName	Arylsulfatase L
GeneName	ARSL
Length	614
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.029708583
pNuLoCRegion	20...36;61...83
