UniprotID	Q5VVV9
Accession	Q5VVV9
EntryName	Q5VVV9_HUMAN
ProteinName	Solute carrier family 2 member 8 (Solute carrier family 2, (Facilitated glucose transporter) member 8, isoform CRA_b)
GeneName	SLC2A8 hCG_28276
Length	411
Function	
Subcellular Location	Membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.019167542
pNuLoCRegion	
