UniprotID	E9PB28
Accession	E9PB28
EntryName	E9PB28_HUMAN
ProteinName	Hes family bHLH transcription factor 4
GeneName	HES4
Length	247
Function	
Subcellular Location	Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.93985045
pNuLoCRegion	62...88;96...115
