UniprotID	E9PJK2
Accession	E9PJK2
EntryName	E9PJK2_HUMAN
ProteinName	Embryonic ectoderm development
GeneName	EED
Length	361
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.96055794
pNuLoCRegion	12...37
