UniprotID	A0A0G2JNG1
Accession	A0A0G2JNG1
EntryName	A0A0G2JNG1_HUMAN
ProteinName	Killer cell immunoglobulin like receptor, two Ig domains and short cytoplasmic tail 5
GeneName	KIR2DS5
Length	304
Function	
Subcellular Location	Cell membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.017943567
pNuLoCRegion	
