UniprotID	A0A804HI69
Accession	A0A804HI69
EntryName	A0A804HI69_HUMAN
ProteinName	Zinc finger protein 439
GeneName	ZNF439 hCG_2036823
Length	504
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.9581222
pNuLoCRegion	15...28;96...96;207...230;244...284;297...330;349...410;421...454;473...488
