UniprotID	Q14746-2
Accession	Q14746;Q86U99
EntryName	COG2_HUMAN
ProteinName	Conserved oligomeric Golgi complex subunit 2 (COG complex subunit 2) (Component of oligomeric Golgi complex 2) (Low density lipoprotein receptor defect C-complementing protein)
GeneName	COG2 LDLC
Length	737
Function	Required for normal Golgi morphology and function.
Subcellular Location	Golgi apparatus membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.38516137
pNuLoCRegion	32...35
