UniprotID	E9PKP3
Accession	E9PKP3
EntryName	E9PKP3_HUMAN
ProteinName	Transmembrane protein 25
GeneName	TMEM25
Length	381
Function	
Subcellular Location	Membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.023769654
pNuLoCRegion	
