UniprotID	H0YCY6
Accession	H0YCY6
EntryName	H0YCY6_HUMAN
ProteinName	Triokinase/FMN cyclase (EC 2.7.1.28) (EC 2.7.1.29) (EC 4.6.1.15) (Bifunctional ATP-dependent dihydroxyacetone kinase/FAD-AMP lyase (cyclizing))
GeneName	TKFC
Length	533
Function	Catalyzes both the phosphorylation of dihydroxyacetone and of glyceraldehyde, and the splitting of ribonucleoside diphosphate-X compounds among which FAD is the best substrate. Represses IFIH1-mediated cellular antiviral response.
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.03591631
pNuLoCRegion	
