UniprotID	A0A087WYL3
Accession	A0A087WYL3
EntryName	A0A087WYL3_HUMAN
ProteinName	Interphotoreceptor matrix proteoglycan 1 (Sialoprotein associated with cones and rods)
GeneName	IMPG1
Length	719
Function	Chondroitin sulfate-, heparin- and hyaluronan-binding protein. May serve to form a basic macromolecular scaffold comprising the insoluble interphotoreceptor matrix.
Subcellular Location	Cell projection; Cilium; Photoreceptor outer segment; Photoreceptor inner segment; Secreted; Extracellular space; Extracellular matrix; Interphotoreceptor matrix
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.30234846
pNuLoCRegion	
