UniprotID	A0A2R8Y6D0
Accession	A0A2R8Y6D0
EntryName	A0A2R8Y6D0_HUMAN
ProteinName	Protein 4.1 (Band 4.1) (Erythrocyte membrane protein band 4.1)
GeneName	EPB41
Length	542
Function	
Subcellular Location	Cytoplasm; Cell cortex; Cytoplasm; Cytoskeleton; Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.6674077
pNuLoCRegion	1...24;31...32
