UniprotID	J3KNK1
Accession	J3KNK1
EntryName	J3KNK1_HUMAN
ProteinName	Stress-activated protein kinase JNK (EC 2.7.11.24)
GeneName	MAPK9
Length	339
Function	Responds to activation by environmental stress and pro-inflammatory cytokines by phosphorylating a number of transcription factors, and thus regulates transcriptional activity.
Subcellular Location	Cytoplasm
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.9771696
pNuLoCRegion	1...22;55...66;90...131;221...234;253...265;281...301
