UniprotID	Q05DQ0
Accession	Q05DQ0
EntryName	Q05DQ0_HUMAN
ProteinName	PIK3R3 protein
GeneName	PIK3R3
Length	283
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.32193115
pNuLoCRegion	21...37
