UniprotID	Q13231-4
Accession	Q13231;B3KNW6;J3KN09;Q0VGG5;Q0VGG6;Q3ZAR1;Q6ISC2;Q9H3V8;Q9UDJ8
EntryName	CHIT1_HUMAN
ProteinName	Chitotriosidase-1 (EC 3.2.1.14) (Chitinase-1)
GeneName	CHIT1
Length	447
Function	Degrades chitin, chitotriose and chitobiose. May participate in the defense against nematodes and other pathogens. Isoform 3 has no enzymatic activity.
Subcellular Location	Secreted; Lysosome
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.019522617
pNuLoCRegion	
pNuLoCScore	0.15743135733333335,0.14476655760000004,0.13454848781818185,0.12616269025000001,0.11924710592307694,0.11314006335714287,0.10785870326666668,0.1031510680625,0.09893012441176471,0.0742967226470588,0.05446013511764706,0.04774751770588234,0.04134124764705882,0.036955599352941175,0.033578489117647055,0.03132510635294118,0.029542212,0.028826633823529416,0.02832795017647059,0.027733760705882356,0.027048381470588242,0.02622385223529412,0.025530847176470597,0.024820224529411766,0.024139464000000003,0.02346035164705882,0.022938020235294117,0.022539163294117648,0.02219350452941176,0.02192674294117647,0.02171399705882353,0.021528432235294118,0.021376225529411763,0.021230783823529414,0.021110568117647062,0.02100788311764706,0.020913264470588236,0.02082012770588235,0.02073325505882353,0.02066717270588235,0.02061301405882353,0.020609339411764706,0.020663397411764706,0.020696937352941175,0.020711730999999997,0.02071726070588235,0.020706080352941175,0.020688644588235293,0.020669296764705882,0.02064699694117647,0.020626575352941177,0.020602925058823527,0.02058247994117647,0.020554425,0.020522804000000002,0.020484646058823528,0.02040412194117647,0.02030863323529412,0.020218417411764708,0.0201301635882353,0.020043999176470588,0.019961425941176475,0.019875508764705882,0.019794929529411767,0.019723162058823532,0.01965376494117647,0.019586070647058827,0.019518213705882352,0.019443868000000003,0.019372032529411765,0.01930220547058823,0.019232784235294117,0.01916601782352941,0.019136916823529408,0.019118177294117647,0.019092329823529413,0.019069351882352942,0.01904551482352941,0.019018270470588235,0.01899522,0.01897333588235294,0.018950447882352946,0.01892769423529412,0.018905575764705886,0.01888591994117647,0.018877189941176466,0.018867854352941176,0.018857290588235296,0.018761543411764704,0.018695515176470587,0.01864854911764706,0.01861228176470588,0.018583016705882346,0.018557550529411763,0.01854510611764706,0.018530919411764706,0.01851508594117647,0.01849992205882353,0.018484658588235295,0.018467328470588233,0.018452359705882354,0.018434983999999998,0.018413914235294117,0.018394867294117642,0.01837786717647058,0.01845122876470588,0.018495935117647057,0.018523116235294113,0.01854269211764706,0.01855938188235294,0.018577668882352943,0.018589588,0.018605640411764705,0.01862121682352941,0.01863458358823529,0.01864635623529412,0.018660438117647057,0.018674019647058823,0.018690729470588235,0.018712604294117648,0.01876834623529412,0.018807066000000004,0.018838174588235296,0.01887507729411765,0.018898158999999998,0.018924556647058822,0.018947808058823533,0.018967558647058826,0.018984734352941176,0.018997528529411768,0.019005177117647057,0.019004785411764705,0.019006011352941176,0.019009115588235294,0.019011802058823534,0.019012899705882352,0.01901359094117647,0.01897826205882353,0.01895893529411765,0.018945322764705886,0.018926220352941177,0.018921094235294117,0.018909749176470588,0.018901229470588237,0.018893880470588237,0.01888989829411765,0.018888586235294116,0.01889307476470588,0.018906067470588234,0.018914709294117642,0.018917235529411765,0.01891665729411765,0.01884129929411765,0.01879384435294118,0.01874765729411765,0.018688423,0.018620893882352944,0.018562330117647057,0.01850729841176471,0.01845791452941177,0.018413709529411768,0.01837318452941177,0.018327534470588238,0.018281671411764705,0.018242344764705883,0.01820460070588235,0.018171451411764707,0.018137580294117644,0.01810909952941176,0.018157789411764706,0.018180325352941177,0.01820013482352941,0.018231189529411763,0.018268470235294116,0.018295589058823527,0.01831875694117647,0.01833639911764706,0.01834987888235294,0.018360546529411766,0.018375741235294115,0.018390500823529412,0.01840020170588235,0.018405601705882353,0.01840789417647059,0.018361651176470588,0.018360915470588237,0.01836643588235294,0.018375284117647057,0.018378196647058823,0.018386283411764705,0.018383830352941177,0.018383968529411765,0.018379618705882353,0.018372781294117645,0.01836388270588235,0.018355441235294118,0.018348506352941173,0.018344678,0.01834373217647059,0.018346628176470592,0.018350568764705887,0.018402853705882356,0.0184041685882353,0.018397193647058822,0.01838794076470588,0.018387561411764706,0.018384291294117647,0.018392872352941177,0.01839841511764706,0.01840796488235294,0.018419441176470586,0.018430144352941175,0.018439838647058816,0.018447727941176467,0.01845377605882353,0.018457854705882355,0.018501538882352946,0.01853428823529412,0.018556558823529416,0.018577421882352944,0.01860150829411765,0.018629333823529413,0.01865132094117647,0.01867331117647059,0.018698728647058824,0.01871705905882353,0.018728607352941178,0.018737745176470588,0.01874933882352941,0.018760434294117643,0.018772650176470587,0.018781401647058826,0.018784313823529415,0.01874272411764706,0.018708055294117648,0.01868553535294118,0.018667506470588235,0.018648510470588235,0.018623143764705884,0.018599340941176476,0.018576401411764712,0.01854958170588236,0.018530535058823534,0.018517849588235297,0.01850792817647059,0.018495898,0.018483208411764707,0.018469938764705884,0.01847881088235294,0.018494137058823527,0.018520249588235293,0.018548507411764704,0.018573536176470586,0.018594671411764702,0.018614796529411764,0.018633099529411765,0.01865535288235294,0.018675457352941176,0.01869472576470588,0.01871094417647059,0.018728239176470585,0.018746493411764705,0.01876553964705882,0.018786283294117648,0.01880601982352941,0.01880739288235294,0.018807148,0.018797870058823527,0.018787511823529415,0.018783590058823532,0.018783279294117647,0.018782394235294122,0.01878283317647059,0.01878192911764706,0.01878128841176471,0.01877802111764706,0.018773200352941177,0.018768175999999998,0.01876293888235294,0.01875513117647059,0.018769609705882352,0.018759823764705887,0.018733959058823534,0.018685128941176472,0.01862749617647059,0.018572283705882354,0.01851265164705882,0.018458193176470586,0.018407431588235292,0.01835519476470588,0.01830827252941176,0.01826778788235294,0.018235399235294117,0.018205376470588237,0.018173858882352942,0.01814347817647059,0.01811320605882353,0.018060104352941177,0.018030721294117646,0.018017579823529407,0.018030766411764706,0.018056412058823527,0.018084658176470588,0.018116166000000003,0.018142297705882354,0.018158831647058827,0.01817089141176471,0.018176964823529415,0.018180114470588236,0.018179418823529414,0.018181679529411764,0.01818605794117647,0.018226048470588233,0.018242107647058827,0.018261128,0.018271840411764707,0.018277793411764706,0.018283350529411765,0.018278268588235298,0.018267862352941176,0.018256415117647057,0.018249819823529412,0.018247268823529412,0.018248758647058824,0.01825141688235294,0.01825401958823529,0.018258531470588233,0.018262948294117648,0.01826718705882353,0.018237258411764705,0.018240259352941175,0.018245172470588236,0.018256258941176468,0.01827623405882353,0.018297142588235293,0.018330333176470585,0.018371512529411764,0.01841661676470588,0.018458668352941177,0.018502936411764707,0.01855026794117647,0.018599977117647062,0.018645546294117653,0.018685795235294123,0.018819214588235298,0.018942340529411766,0.019056156588235295,0.019138777529411764,0.019214272058823527,0.01929140835294117,0.019355630294117642,0.019423438588235285,0.019489903352941176,0.019551786117647053,0.019611684294117644,0.019671785058823527,0.019733030941176472,0.019792523235294117,0.01985086017647059,0.019909504529411766,0.019969424470588235,0.019930182117647056,0.019898137941176473,0.019871700882352943,0.01987167705882353,0.019874877000000003,0.019880319294117647,0.01989423223529412,0.01990211976470588,0.019907185294117644,0.01991277529411765,0.019917705941176474,0.019920596705882355,0.019919854941176467,0.019919025705882352,0.019917086705882353,0.019938809,0.01996462811764706,0.019999195882352945,0.020032968529411766,0.020072900352941177,0.020110677764705882,0.020144708941176464,0.020174343647058817,0.020203165117647054,0.02023267782352941,0.020263365764705884,0.020292212823529412,0.020321706823529417,0.020352312352941177,0.020384414588235294,0.02041524911764706,0.020436633294117646,0.020435857764705884,0.020427347235294123,0.020411070823529415,0.02039557511764706,0.02037603882352941,0.020357511176470586,0.020341270882352942,0.020325065411764705,0.020308141470588233,0.020290455470588234,0.020272563352941177,0.020255932764705883,0.020239769294117648,0.020222030000000005,0.02020542211764706,0.020211568058823532,0.020213694411764706,0.020183526823529408,0.02016506688235294,0.020133895235294116,0.02009969782352941,0.02005998411764706,0.020013414058823537,0.01997150694117647,0.019934074235294117,0.019898344588235296,0.019866775352941176,0.01984039170588235,0.019818962647058826,0.019792459941176475,0.019769324941176475,0.019747525411764708,0.019706822823529414,0.019680423117647058,0.01968685735294118,0.019686548941176468,0.01970441017647059,0.019729045764705883,0.019760309058823533,0.019795540470588235,0.019823999705882354,0.01984709758823529,0.019859533470588237,0.019859410529411765,0.019848302764705877,0.01983211517647059,0.019838306125,0.019841645266666666,0.01984285335714286,0.01984106846153846,0.01983715558333333,0.019830848090909087,0.019822556599999996,0.01980783033333333
