UniprotID	A0A994J4I2
Accession	A0A994J4I2
EntryName	A0A994J4I2_HUMAN
ProteinName	Transient receptor potential cation channel subfamily M member 3
GeneName	TRPM3
Length	1213
Function	
Subcellular Location	Cell membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.40407744
pNuLoCRegion	1...24;467...482;503...515;564...586
