UniprotID	A2RUK8
Accession	A2RUK8
EntryName	A2RUK8_HUMAN
ProteinName	C8orf49 protein (Chromosome 8 open reading frame 49)
GeneName	C8orf49 hCG_1990689
Length	230
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.027520768
pNuLoCRegion	
