UniprotID	C9J1D1
Accession	C9J1D1
EntryName	C9J1D1_HUMAN
ProteinName	1-acylglycerol-3-phosphate O-acyltransferase ABHD5 (EC 2.3.1.51) (Abhydrolase domain-containing protein 5)
GeneName	ABHD5
Length	308
Function	Coenzyme A-dependent lysophosphatidic acid acyltransferase that catalyzes the transfer of an acyl group on a lysophosphatidic acid. Functions preferentially with 1-oleoyl-lysophosphatidic acid followed by 1-palmitoyl-lysophosphatidic acid, 1-stearoyl-lysophosphatidic acid and 1-arachidonoyl-lysophosphatidic acid as lipid acceptor. Functions preferentially with arachidonoyl-CoA followed by oleoyl-CoA as acyl group donors. Functions in phosphatidic acid biosynthesis. May regulate the cellular storage of triacylglycerol through activation of the phospholipase PNPLA2. Involved in keratinocyte differentiation. Regulates lipid droplet fusion.
Subcellular Location	Cytoplasm; Lipid droplet
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.03402221
pNuLoCRegion	
