UniprotID	A0A087X237
Accession	A0A087X237
EntryName	A0A087X237_HUMAN
ProteinName	WD repeat-containing protein 18
GeneName	WDR18
Length	144
Function	Functions as a component of the Five Friends of Methylated CHTOP (5FMC) complex; the 5FMC complex is recruited to ZNF148 by methylated CHTOP, leading to desumoylation of ZNF148 and subsequent transactivation of ZNF148 target genes. Component of the PELP1 complex involved in the nucleolar steps of 28S rRNA maturation and the subsequent nucleoplasmic transit of the pre-60S ribosomal subunit. May play a role during development.
Subcellular Location	Nucleus; Nucleolus; Nucleus; Nucleoplasm; Cytoplasm; Dynein axonemal particle
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.26586396
pNuLoCRegion	63...67
pNuLoCScore	0.1394721261111111,0.13878140349999998,0.1392019259090909,0.13756859624999998,0.13515971615384614,0.13301124642857143,0.12944458033333334,0.1290976359375,0.12820844794117647,0.1204556779411765,0.12072372441176468,0.12343747229411764,0.12366963552941179,0.12411397647058825,0.12446431941176472,0.12449900117647061,0.12415600529411769,0.12184833352941178,0.12142579294117649,0.12039795235294119,0.12100902411764707,0.12265677205882353,0.12440881382352942,0.12725229882352943,0.13100031176470586,0.13443743882352943,0.13675536470588234,0.13846156647058824,0.14009488823529412,0.14142247705882352,0.14173479352941176,0.14269715705882355,0.14371146176470587,0.14488409823529413,0.14620804529411766,0.14697078411764708,0.1475592288235294,0.14783041058823526,0.14790374999999997,0.14838967529411762,0.14952118705882353,0.1466422688235294,0.14464625411764706,0.14263732823529413,0.14075764823529413,0.1396555905882353,0.13905639470588238,0.13907009823529415,0.1376932994117647,0.1374565541176471,0.13635880058823532,0.13662900705882358,0.1366836829411765,0.13656265999999997,0.13705161294117646,0.13756174705882354,0.13994365529411765,0.1455927429411765,0.15636955235294114,0.16289852941176466,0.1687865829411764,0.1742545982352941,0.17848269352941173,0.18441774294117644,0.19052589411764703,0.19880987235294115,0.2066636923529412,0.21521586529411763,0.22208198352941175,0.22926627411764705,0.2372086370588235,0.24460667588235296,0.2523732923529412,0.25812334705882356,0.26059614176470586,0.2586731647058823,0.26106046823529416,0.2637136823529412,0.2671512111764706,0.27157240294117646,0.2735632123529412,0.27479340529411767,0.27456957470588234,0.27184514117647063,0.27129952352941183,0.27186557823529406,0.2715698417647059,0.27126597705882355,0.2698845788235294,0.26740621411764703,0.26565869058823527,0.2639259935294117,0.2621326105882353,0.2602501788235294,0.2588607770588235,0.2574640970588235,0.25613356882352933,0.25512176411764703,0.25471293352941177,0.2542621735294118,0.2539128794117647,0.2514995511764706,0.24939806058823522,0.2481976211764706,0.24613002235294115,0.24553817941176467,0.24581243823529414,0.24511631352941177,0.24430705235294117,0.24293705294117646,0.24162166647058825,0.2405752411764706,0.23934450882352945,0.2382125811764706,0.23722832705882352,0.23647204588235293,0.23612097176470587,0.23800732117647058,0.23957482176470582,0.2406243047058823,0.24003610588235294,0.2413565723529412,0.24263696235294116,0.24403746235294116,0.24543822411764704,0.24735902588235295,0.24933269941176467,0.2512792047058823,0.2531295317647059,0.25499758941176465,0.25692318294117644,0.2584785182352941,0.2598823552941176,0.26099410058823524,0.2618189788235294,0.26272729235294123,0.26343200187500004,0.2659290466666666,0.26699303214285713,0.2677693676923077,0.26820389,0.26861870909090907,0.26802072599999993,0.26791656444444445
