UniprotID	Q13231-3
Accession	Q13231;B3KNW6;J3KN09;Q0VGG5;Q0VGG6;Q3ZAR1;Q6ISC2;Q9H3V8;Q9UDJ8
EntryName	CHIT1_HUMAN
ProteinName	Chitotriosidase-1 (EC 3.2.1.14) (Chitinase-1)
GeneName	CHIT1
Length	437
Function	Degrades chitin, chitotriose and chitobiose. May participate in the defense against nematodes and other pathogens. Isoform 3 has no enzymatic activity.
Subcellular Location	Secreted; Lysosome
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.017098013
pNuLoCRegion	
pNuLoCScore	0.15743135733333335,0.14476655760000004,0.13454848781818185,0.12616269025000001,0.11924710592307694,0.11314006335714287,0.10785870326666668,0.1031510680625,0.09893012441176471,0.0742967226470588,0.05446013511764706,0.04774751770588234,0.04134124764705882,0.036955599352941175,0.033578489117647055,0.03132510635294118,0.029542212,0.028826633823529416,0.02832795017647059,0.027733760705882356,0.027048381470588242,0.02622385223529412,0.025530847176470597,0.024820224529411766,0.024139464000000003,0.02346035164705882,0.022938020235294117,0.022539163294117648,0.02219350452941176,0.02192674294117647,0.02171399705882353,0.021528432235294118,0.021376225529411763,0.021230783823529414,0.021110568117647062,0.02100788311764706,0.020913264470588236,0.02082012770588235,0.02073325505882353,0.02066717270588235,0.02061301405882353,0.020609339411764706,0.020663397411764706,0.020696937352941175,0.020711730999999997,0.02071726070588235,0.020706080352941175,0.020688644588235293,0.020669296764705882,0.02064699694117647,0.020626575352941177,0.020602925058823527,0.02058247994117647,0.020554425,0.020522804000000002,0.020484646058823528,0.02040412194117647,0.02030863323529412,0.020218417411764708,0.0201301635882353,0.020043999176470588,0.019961425941176475,0.019875508764705882,0.019794929529411767,0.019723162058823532,0.01965376494117647,0.019586070647058827,0.019518213705882352,0.019443868000000003,0.019372032529411765,0.01930220547058823,0.019232784235294117,0.01916601782352941,0.019136916823529408,0.019118177294117647,0.019092329823529413,0.019069351882352942,0.01904551482352941,0.019012121529411764,0.01898112305882353,0.018946314588235296,0.01890426,0.018858305882352943,0.018813586176470585,0.01877111170588235,0.01873829217647058,0.018703397176470588,0.01866737494117647,0.018553524823529413,0.018465961882352944,0.018368682058823534,0.018284390823529416,0.01820108817647059,0.018118272352941178,0.01804325094117647,0.017976738941176473,0.01790869047058824,0.017842913705882354,0.017780469294117647,0.017723802647058823,0.01766980282352941,0.017617255411764704,0.017565335588235295,0.017514785117647064,0.017464821294117645,0.01749448170588235,0.017495641352941176,0.01750327905882353,0.01749755811764706,0.01749394182352941,0.017493090470588238,0.01749101894117647,0.01748655888235294,0.01748669994117647,0.017486800823529415,0.017486933941176473,0.017484528823529414,0.017479586352941178,0.01747275788235294,0.017467068058823525,0.017432756058823523,0.01738908194117647,0.017362077235294118,0.017342319058823528,0.017336351352941176,0.017335395,0.017336464764705878,0.017341979294117647,0.017348877705882355,0.017359385,0.01736826188235294,0.01738017852941176,0.017388434411764707,0.017396448588235292,0.017404237058823525,0.017413833411764702,0.017424460470588234,0.01746428558823529,0.01751498188235294,0.01754969311764706,0.01757812005882353,0.017595986,0.01761051276470588,0.017621251764705886,0.017628289588235296,0.017633756588235294,0.017635865352941177,0.017638322529411762,0.017637972470588237,0.01764013011764706,0.017640063294117648,0.01764032876470588,0.01766531476470588,0.017678766764705884,0.017682170823529412,0.017684414941176476,0.01768384029411765,0.017682180588235296,0.017683073352941177,0.017686213705882352,0.01769243494117647,0.017696380352941174,0.017701090647058822,0.017705249294117646,0.017710303,0.017715736235294117,0.017720081647058822,0.01772735594117647,0.017731077529411762,0.017705126470588233,0.01768675170588235,0.017674916470588234,0.01766270223529412,0.017651129823529413,0.01763794964705882,0.017619848352941173,0.017599003999999998,0.017576420058823528,0.017555366235294117,0.017534432941176473,0.01751444994117647,0.017492311176470588,0.017469796529411764,0.017451175647058823,0.017441625647058822,0.017435830705882355,0.017412480588235295,0.01740058411764706,0.01739380352941176,0.017391490117647058,0.017385729352941175,0.017378428,0.017372279294117648,0.01736687305882353,0.017362894764705886,0.017358243176470594,0.017355257823529414,0.017352913352941177,0.017352170823529415,0.017351196411764705,0.01734850458823529,0.01733353264705882,0.01731678794117647,0.017319094882352944,0.01731413729411765,0.017307442529411767,0.017297385117647064,0.017291165705882357,0.017290017529411766,0.01728822811764706,0.017285715588235297,0.017281055411764706,0.01727600482352941,0.017268446588235294,0.01726023605882353,0.017252557588235296,0.01727009229411765,0.017288417647058824,0.01730861888235294,0.017324736117647056,0.017329712882352938,0.017327079411764704,0.01732296076470588,0.017324839117647057,0.01732956658823529,0.017333439235294117,0.017339835823529413,0.01734598847058824,0.017353458176470587,0.017360565705882354,0.017366356176470588,0.017372168294117644,0.017377276411764703,0.017358881941176473,0.017340902352941178,0.01732468070588235,0.017314136411764703,0.01731622205882353,0.017324208764705883,0.017333736705882355,0.017337963588235295,0.01733983182352941,0.01734226894117647,0.017345298176470587,0.017346731117647056,0.017346414588235295,0.01734653488235294,0.01734864094117647,0.017350421411764707,0.01735848029411765,0.017355070764705882,0.01733710111764706,0.01731422264705882,0.01728590294117647,0.017257136352941176,0.017232545470588237,0.017212299529411765,0.017193393764705883,0.017171801764705886,0.017152649058823532,0.01713368688235294,0.017118347588235296,0.017105153823529413,0.017092911647058822,0.017079952764705888,0.017066511941176473,0.01704795511764706,0.01704084758823529,0.01704888723529412,0.01706206076470588,0.017080947352941175,0.017100982058823527,0.017117138058823526,0.017129057529411768,0.017138568647058823,0.017151878647058822,0.017162690529411762,0.017172456823529414,0.01717979429411765,0.017186998,0.017211650647058825,0.01723429452941177,0.01725966835294118,0.01728113958823529,0.01730430029411765,0.01732460205882353,0.017340898235294118,0.01735136411764706,0.017363691529411765,0.017376817647058822,0.017389721647058824,0.017403105529411766,0.01741564517647059,0.017427168411764705,0.017434587588235295,0.01743825129411765,0.017442723,0.01743022270588235,0.01741739017647059,0.017403308235294117,0.017391612470588236,0.01737599923529412,0.01735917394117647,0.01734263794117647,0.017330296058823528,0.017314441588235294,0.017298009588235297,0.017281272705882353,0.01726289264705883,0.017245462941176473,0.01722993717647059,0.01721924258823529,0.017193342294117647,0.017167779058823527,0.017149876411764707,0.017127575294117642,0.01710606994117647,0.017083627117647056,0.017065720823529404,0.017056125352941175,0.017052855058823528,0.01705353052941176,0.017055280529411767,0.01705679111764706,0.01705023723529412,0.01703741588235294,0.017022886705882347,0.017010747999999992,0.01699912929411765,0.017008889352941176,0.017018695235294118,0.017021085176470586,0.017029831529411763,0.01703737682352941,0.017045726294117648,0.01704891494117647,0.01704727317647059,0.017039960705882352,0.017029994705882352,0.017020832705882352,0.017010902117647064,0.017010336882352945,0.017017710882352946,0.017026418411764707,0.017048214000000003,0.01707508694117647,0.01710207941176471,0.017124853000000002,0.017148163823529412,0.017169276470588236,0.01718772088235294,0.017201201411764705,0.017214588000000003,0.01722712341176471,0.017243720882352945,0.017261575823529413,0.017279779647058822,0.017299700470588236,0.01731899288235294,0.01733736382352941,0.017356045352941173,0.017358220117647056,0.017354030882352937,0.017345645470588235,0.017339403000000003,0.017331974882352944,0.017327913176470592,0.017326615705882356,0.017331957647058825,0.01733968394117647,0.01734907341176471,0.017356587529411768,0.017362727470588236,0.017368110176470587,0.017372841058823526,0.017377389764705882,0.017401216294117644,0.01741712405882353,0.01743493788235294,0.017455163176470584,0.017475767999999996,0.017493890294117645,0.017498980529411762,0.017504998529411762,0.017505387058823527,0.017502127352941176,0.017497526294117646,0.01749427182352941,0.017491948117647062,0.017489838000000004,0.017484694941176472,0.017479126588235295,0.01747408011764706,0.017451087000000004,0.017435805529411767,0.01741994764705882,0.01740154805882353,0.017385360352941175,0.017372555235294115,0.017372441117647058,0.017368895058823528,0.01737065917647059,0.017373230058823533,0.01737570505882353,0.017374614588235294,0.01737052652941176,0.017366311470588237,0.017364926705882355,0.017357764117647063,0.017364138647058824,0.017379670529411764,0.01739965170588235,0.017405489,0.017413460058823528,0.01742115605882353,0.017429363000000003,0.017437331235294118,0.01744697176470588,0.01745541164705882,0.017467422411764705,0.01748183505882353,0.01749924405882353,0.017515203294117647,0.01752795111764706,0.017536085411764702,0.017541407058823528,0.017525172823529413,0.017494110176470592,0.017457922882352945,0.017455531000000003,0.017450290733333332,0.017443563714285713,0.01743422023076923,0.017423645249999998,0.017411597545454547,0.0173986077,0.017379717666666666
