UniprotID	B3KNL2
Accession	B3KNL2
EntryName	B3KNL2_HUMAN
ProteinName	RuvB-like helicase (EC 3.6.4.12)
GeneName	RUVBL2 hCG_16214
Length	429
Function	Proposed core component of the chromatin remodeling Ino80 complex which exhibits DNA- and nucleosome-activated ATPase activity and catalyzes ATP-dependent nucleosome sliding.
Subcellular Location	Dynein axonemal particle; Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.7969179
pNuLoCRegion	8...9;223...242;270...287;343...351
