UniprotID	A0A087X2I1
Accession	A0A087X2I1
EntryName	A0A087X2I1_HUMAN
ProteinName	Proteasome 26S subunit, ATPase 6
GeneName	PSMC6
Length	403
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.9502995
pNuLoCRegion	12...39;99...105;186...197
