UniprotID	Q3ZCW6
Accession	Q3ZCW6
EntryName	Q3ZCW6_HUMAN
ProteinName	PDE8B protein
GeneName	PDE8B
Length	385
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.5209336
pNuLoCRegion	31...33;98...113
