UniprotID	B5MCL8
Accession	B5MCL8
EntryName	B5MCL8_HUMAN
ProteinName	Inositol polyphosphate-5-phosphatase J
GeneName	INPP5J
Length	345
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.87478536
pNuLoCRegion	25...49;91...103;224...225
