UniprotID	Q99788-2
Accession	Q99788;A8K6Y5;O75748;Q3KP37;Q5U0H0;Q99789
EntryName	CML1_HUMAN
ProteinName	Chemerin-like receptor 1 (Chemokine-like receptor 1) (G-protein coupled receptor ChemR23) (G-protein coupled receptor DEZ)
GeneName	CMKLR1 CHEMR23 DEZ
Length	371
Function	Receptor for the chemoattractant adipokine chemerin/RARRES2 and for the omega-3 fatty acid derived molecule resolvin E1. Interaction with RARRES2 initiates activation of G proteins G(i)/G(o) and beta-arrestin pathways inducing cellular responses via second messenger pathways such as intracellular calcium mobilization, phosphorylation of MAP kinases MAPK1/MAPK3 (ERK1/2), TYRO3, MAPK14/P38MAPK and PI3K leading to multifunctional effects, like reduction of immune responses, enhancing of adipogenesis and angionesis (PubMed:27716822). Resolvin E1 down-regulates cytokine production in macrophages by reducing the activation of MAPK1/3 (ERK1/2) and NF-kappa-B. Positively regulates adipogenesis and adipocyte metabolism.
Subcellular Location	Cell membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.023621114
pNuLoCRegion	21...30
pNuLoCScore	0.4122502466666666,0.40155623799999995,0.3931017618181818,0.3844297566666666,0.3777507876923077,0.37493159428571426,0.3741602746666667,0.372016723125,0.37085880529411763,0.3668572147058823,0.36283748764705887,0.35571911,0.3490257994117647,0.3396491211764706,0.3425373235294118,0.34650804588235296,0.35127568294117645,0.35271744411764705,0.35897636411764705,0.3664008594117647,0.37493877294117645,0.38373197647058827,0.39063608941176464,0.3960088835294117,0.4134945070588235,0.4290294088235294,0.44176174999999995,0.45514969705882347,0.46788600647058814,0.4781174288235294,0.4866939605882352,0.4953647888235294,0.5028000635294118,0.5094766147058823,0.5142355229411764,0.5104318723529411,0.5028276552941174,0.4956935576470588,0.4829662476470588,0.46854165176470586,0.4522559976470588,0.4233462735294118,0.39502896000000004,0.3680292347058824,0.3412256329411765,0.31404584705882355,0.28738456117647054,0.2622599105882353,0.2380648294117647,0.21459778882352942,0.1911478794117647,0.16946460058823531,0.15446966611764706,0.1416024625882353,0.12795222964705882,0.11929768611764704,0.10979676688235293,0.10236356717647058,0.09664210217647058,0.09159419529411762,0.08642366941176471,0.08185580394117646,0.07825344264705882,0.07510740735294118,0.07143179005882355,0.06805951241176472,0.06480728794117648,0.061649589823529416,0.058851247588235296,0.0563910055882353,0.05423926429411765,0.05242089605882353,0.050420635882352946,0.05039721982352941,0.05024384188235294,0.05027536705882354,0.05025070847058823,0.05021514729411764,0.050124106,0.0500082645882353,0.04987316635294118,0.04966168464705883,0.049384597,0.04917310676470588,0.048987588411764704,0.048866225352941176,0.04869928547058824,0.048514914411764705,0.04799284105882353,0.04745559347058824,0.046947749941176474,0.046526100176470596,0.046076813294117655,0.04567452905882354,0.045259675647058836,0.044843517529411764,0.04442060635294118,0.044022358117647056,0.043657638882352946,0.0433051715882353,0.04295205594117647,0.04257740917647059,0.042202686823529414,0.041825695117647055,0.04146349794117648,0.041454099529411766,0.041477224352941176,0.04152631811764706,0.041457052588235295,0.04139899341176471,0.04130208017647058,0.041228942411764696,0.04114782552941176,0.04107127388235294,0.04097209882352942,0.04085474647058823,0.040732745529411765,0.040627448823529415,0.04054449558823531,0.0404649361764706,0.040295923470588246,0.0400295264117647,0.0397140364117647,0.03946716464705882,0.03928320264705881,0.039223609294117646,0.0392419671764706,0.03926544264705883,0.03930922147058824,0.03939432705882352,0.03950927947058823,0.03964146158823529,0.03975828099999999,0.03989548335294118,0.04004746123529412,0.04018986752941177,0.04035632576470588,0.04066567605882354,0.0411263855882353,0.04167186752941177,0.04218101423529413,0.04266968835294118,0.04307146347058824,0.04343244405882353,0.04380293976470588,0.04416901505882353,0.04449357064705882,0.044786664941176474,0.04506405376470588,0.04534868758823529,0.04559048494117648,0.04582660823529412,0.0460714285882353,0.04769559858823529,0.04987435905882352,0.051848998470588235,0.053365785352941175,0.05474884394117647,0.055940679529411765,0.05686658205882352,0.05771715505882352,0.05853512329411764,0.05935214664705882,0.06019674664705882,0.061017109,0.06183047523529412,0.06261366729411766,0.063417432,0.06422142335294116,0.065023383,0.06442176517647058,0.06322588552941176,0.06217999952941176,0.061556710999999986,0.06101257705882352,0.06060852747058824,0.06042639870588236,0.06029459664705882,0.06015102623529412,0.05994707670588236,0.05973729511764706,0.05955130117647059,0.059374256529411765,0.05924014047058823,0.059068715352941184,0.058953165352941164,0.05882806247058823,0.05874067417647059,0.05865167105882353,0.05859100511764707,0.05853978364705883,0.058521898058823525,0.058496204529411774,0.05850517564705882,0.05851978770588235,0.058563631941176475,0.058660818705882356,0.05875682605882353,0.05886808494117646,0.058993119058823526,0.05912708335294117,0.05930478735294118,0.05942070611764706,0.05953004076470589,0.05961788482352942,0.05971397876470588,0.059796293647058824,0.05987075152941176,0.059940731647058834,0.060037835470588226,0.06012083035294117,0.06019637376470587,0.06026931211764706,0.060330861705882345,0.060371770058823535,0.060395013000000004,0.05980101376470589,0.05922808435294118,0.05865906947058824,0.05804637888235294,0.05744383770588236,0.05691210211764705,0.05641232064705882,0.055907178764705884,0.055311716176470585,0.05461605688235294,0.053853904999999994,0.05302959776470589,0.05214425252941175,0.051204884470588234,0.050228445117647055,0.049225086882352935,0.04818908841176469,0.047728728411764704,0.04719648135294117,0.04663228,0.04608192905882352,0.045541841294117646,0.044913487529411766,0.04424382782352941,0.04356801523529412,0.042968119352941175,0.04245630629411764,0.04199561676470588,0.04159018817647059,0.041236456294117645,0.04092844217647059,0.04065693929411765,0.04025886558823529,0.03991745029411765,0.039582522764705884,0.03924275452941176,0.03892161788235294,0.03863054929411765,0.0383193685882353,0.03798842564705883,0.03762920564705882,0.037261132941176466,0.036870449411764705,0.036449836823529404,0.03599469752941176,0.03549971064705882,0.034973789352941174,0.03442290435294118,0.03384509835294118,0.033397420235294115,0.03290996747058823,0.03242415676470588,0.031961962176470585,0.031490274470588234,0.031003221529411765,0.030526213529411768,0.030070655647058825,0.02964171252941176,0.029220391294117652,0.028825288647058828,0.02846120088235294,0.02813718770588235,0.02785110994117647,0.027602447588235293,0.027233450999999995,0.026894202,0.026580074411764704,0.02628689735294118,0.026012156529411766,0.025753920176470588,0.025510223352941175,0.025279594529411763,0.025060758823529407,0.024852277,0.024653347176470584,0.024463165176470587,0.024280940411764703,0.024106003705882353,0.023937865823529414,0.023775942,0.02361976123529412,0.023619631823529413,0.023618995941176474,0.02361827111764706,0.023617482705882355,0.02361657882352941,0.023615799352941176,0.023614970823529407,0.023614136294117644,0.023613250235294116,0.023612493235294116,0.023611804294117647,0.023611026588235294,0.023610120235294116,0.023609278764705883,0.023608553294117644,0.02360869894117647,0.023608261882352943,0.023607568882352943,0.023606917647058828,0.02360628411764706,0.023605784882352945,0.023605142529411767,0.023604516176470587,0.02360394,0.023603516176470586,0.02360323217647059,0.023602948764705884,0.02360270988235294,0.02360258623529412,0.023602662588235297,0.02360277764705883,0.02360288941176471,0.023602266058823533,0.023602380411764705,0.023602793470588232,0.023603176176470585,0.02360369517647058,0.023604289294117644,0.02360508623529411,0.02360577135294117,0.023606428176470587,0.02360700964705882,0.023607551764705883,0.023608104470588233,0.023608642588235293,0.023609163117647058,0.023609660470588233,0.02360926529411764,0.02360772182352941,0.023606411941176467,0.02360530870588235,0.023604438647058825,0.023603820705882354,0.023603493588235297,0.023603252411764707,0.023603111705882352,0.023603204823529414,0.023603333705882357,0.023603482529411766,0.023603717882352944,0.023603987000000003,0.02360431882352941,0.023604685882352944,0.02360510241176471,0.02360645811764706,0.02360893805882353,0.0236105114375,0.02361195646666667,0.023613275285714285,0.023614422615384614,0.023615296999999997,0.023616125545454548,0.0236168635,0.023617444444444448
