UniprotID	A0A1W2PR32
Accession	A0A1W2PR32
EntryName	A0A1W2PR32_HUMAN
ProteinName	Rotatin
GeneName	RTTN
Length	667
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.2749854
pNuLoCRegion	32...35;57...73
