UniprotID	E9PFP8
Accession	E9PFP8
EntryName	E9PFP8_HUMAN
ProteinName	Poly(rC) binding protein 3
GeneName	PCBP3
Length	361
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.5256242
pNuLoCRegion	212...236
