UniprotID	A0A087WY09
Accession	A0A087WY09
EntryName	A0A087WY09_HUMAN
ProteinName	Transcription termination factor 1
GeneName	TTF1
Length	390
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.37001893
pNuLoCRegion	353...358
