UniprotID	X6R824
Accession	X6R824
EntryName	X6R824_HUMAN
ProteinName	HECT-type E3 ubiquitin transferase (EC 2.3.2.26)
GeneName	HECTD2
Length	426
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.055561613
pNuLoCRegion	
