UniprotID	H3BMP2
Accession	H3BMP2
EntryName	H3BMP2_HUMAN
ProteinName	Bifunctional apoptosis regulator
GeneName	BFAR
Length	325
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.8158453
pNuLoCRegion	11...20;53...80;176...185
