UniprotID	A0A068W8S0
Accession	A0A068W8S0
EntryName	A0A068W8S0_HUMAN
ProteinName	Urea transporter
GeneName	SLC14A1
Length	384
Function	
Subcellular Location	Basolateral cell membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.019426918
pNuLoCRegion	
