UniprotID	E9PGQ0
Accession	E9PGQ0
EntryName	E9PGQ0_HUMAN
ProteinName	Solute carrier family 25 member 44
GeneName	SLC25A44
Length	322
Function	
Subcellular Location	Membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.051911417
pNuLoCRegion	
