UniprotID	A0A0J9YY63
Accession	A0A0J9YY63
EntryName	A0A0J9YY63_HUMAN
ProteinName	DLG associated protein 2
GeneName	DLGAP2
Length	575
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.20153242
pNuLoCRegion	
