UniprotID	A0A8V8TM72
Accession	A0A8V8TM72
EntryName	A0A8V8TM72_HUMAN
ProteinName	Sideroflexin-3
GeneName	SFXN3
Length	288
Function	Mitochondrial serine transporter that mediates transport of serine into mitochondria, an important step of the one-carbon metabolism pathway. Mitochondrial serine is converted to glycine and formate, which then exits to the cytosol where it is used to generate the charged folates that serve as one-carbon donors.
Subcellular Location	Mitochondrion membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.30295295
pNuLoCRegion	5...10;54...57
