UniprotID	F8W6G1
Accession	F8W6G1
EntryName	F8W6G1_HUMAN
ProteinName	Nuclear receptor binding protein 1
GeneName	NRBP1
Length	543
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.5415887
pNuLoCRegion	46...60
