UniprotID	A0A8I5KUW5
Accession	A0A8I5KUW5
EntryName	A0A8I5KUW5_HUMAN
ProteinName	Golgin A2
GeneName	GOLGA2
Length	329
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.30925366
pNuLoCRegion	62...69
