UniprotID	A0A6I8PRC2
Accession	A0A6I8PRC2
EntryName	A0A6I8PRC2_HUMAN
ProteinName	Hes related family bHLH transcription factor with YRPW motif 1
GeneName	HEY1
Length	270
Function	
Subcellular Location	Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.88464993
pNuLoCRegion	10...38
