UniprotID	A0A1B0GVU5
Accession	A0A1B0GVU5
EntryName	A0A1B0GVU5_HUMAN
ProteinName	Voltage-dependent L-type calcium channel subunit beta-3 (Calcium channel voltage-dependent subunit beta 3)
GeneName	CACNB4
Length	407
Function	Regulatory subunit of the voltage-gated calcium channel that gives rise to L-type calcium currents. Increases CACNA1B peak calcium current and shifts the voltage dependencies of channel activation and inactivation. Increases CACNA1C peak calcium current and shifts the voltage dependencies of channel activation and inactivation.
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.76364386
pNuLoCRegion	20...36;353...353
