UniprotID	A0A8I5QL30
Accession	A0A8I5QL30
EntryName	A0A8I5QL30_HUMAN
ProteinName	Protein tyrosine phosphatase non-receptor type 11
GeneName	PTPN11
Length	468
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.22685614
pNuLoCRegion	
