UniprotID	A0A2R8Y3N3
Accession	A0A2R8Y3N3
EntryName	A0A2R8Y3N3_HUMAN
ProteinName	histidine--tRNA ligase (EC 6.1.1.21) (Histidyl-tRNA synthetase)
GeneName	HARS2
Length	473
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.055022005
pNuLoCRegion	
