UniprotID	F8VVQ4
Accession	F8VVQ4
EntryName	F8VVQ4_HUMAN
ProteinName	Ankyrin repeat and sterile alpha motif domain containing 1B
GeneName	ANKS1B
Length	562
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.84853935
pNuLoCRegion	1...18
