UniprotID	Q8IV67
Accession	Q8IV67
EntryName	Q8IV67_HUMAN
ProteinName	Solute carrier family 13 (Sodium-dependent dicarboxylate transporter), member 2
GeneName	SLC13A2
Length	440
Function	
Subcellular Location	Membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.009633161
pNuLoCRegion	
