UniprotID	Q16773-3
Accession	Q16773;Q5T275;Q8N191
EntryName	KAT1_HUMAN
ProteinName	Kynurenine--oxoglutarate transaminase 1 (EC 2.6.1.7) (Cysteine-S-conjugate beta-lyase) (EC 4.4.1.13) (Glutamine transaminase K) (GTK) (Glutamine--phenylpyruvate transaminase) (EC 2.6.1.64) (Kynurenine aminotransferase 1) (Kynurenine aminotransferase I) (KATI) (Kynurenine--oxoglutarate transaminase I)
GeneName	KYAT1 CCBL1
Length	250
Function	Catalyzes the irreversible transamination of the L-tryptophan metabolite L-kynurenine to form kynurenic acid (KA), an intermediate in the tryptophan catabolic pathway which is also a broad spectrum antagonist of the three ionotropic excitatory amino acid receptors among others (PubMed:19338303, PubMed:28097769). Also metabolizes the cysteine conjugates of certain halogenated alkenes and alkanes to form reactive metabolites (PubMed:7883047). Catalyzes the beta-elimination of S-conjugates and Se-conjugates of L-(seleno)cysteine, resulting in the cleavage of the C-S or C-Se bond (PubMed:7883047).
Subcellular Location	Cytoplasm; Cytosol
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.2015469
pNuLoCRegion	31...54
pNuLoCScore	0.2874179877777778,0.27695187,0.2717864809090909,0.26688922416666666,0.26008622076923077,0.256732655,0.25250054133333333,0.24938758749999998,0.24699766411764704,0.23103314764705882,0.21791426117647056,0.20934404470588233,0.2032737505882353,0.20416845764705882,0.20237021823529414,0.1995581194117647,0.1969559494117647,0.19409347411764705,0.19452091058823529,0.19310344294117643,0.19307549352941172,0.19518763529411762,0.19536316235294116,0.1963847405882353,0.19688920411764707,0.1973591605882353,0.20110276647058822,0.20503214470588235,0.20740537588235294,0.2105975523529412,0.21479057117647057,0.22131365764705885,0.22991891941176473,0.24157299647058822,0.2547636411764706,0.267972835882353,0.2807275082352941,0.2926739535294118,0.30457903176470585,0.3175321517647059,0.3308814529411765,0.34401414647058826,0.35733635235294126,0.36955113647058835,0.38197970823529415,0.39484658411764706,0.40738338058823537,0.41886911176470587,0.42908227764705886,0.43813141823529417,0.44373473529411767,0.44809581764705886,0.4525726176470588,0.4574642888235294,0.4612821605882353,0.465786724117647,0.46924253588235293,0.47472140235294114,0.48112376411764707,0.4869999141176469,0.4915196876470587,0.49626584941176466,0.5020834670588235,0.507321188235294,0.5125193629411764,0.5168215870588236,0.5202576158823531,0.5238515494117648,0.5264475947058825,0.5285871041176472,0.5304402935294119,0.5325482082352941,0.5332199082352942,0.5344890047058823,0.5337458970588236,0.5317608911764706,0.5284850870588236,0.5271911311764705,0.5256598605882354,0.5225418605882353,0.5198554076470588,0.5174036170588237,0.5152829194117647,0.5137797852941177,0.51311666,0.5130029776470588,0.5126087570588235,0.5122068688235293,0.5132919470588236,0.5136927470588235,0.51141474,0.5093664988235294,0.5067632211764705,0.5049965970588234,0.5016592235294117,0.49689235176470575,0.4903092376470589,0.4816875694117648,0.4709084364705883,0.4595429176470589,0.44877843941176476,0.43721100058823537,0.42529499823529415,0.4135188752941177,0.4022019988235294,0.3900345617647059,0.3787900188235294,0.36987899647058825,0.36107544647058826,0.35319204764705886,0.34512096411764703,0.3370863076470588,0.32960401764705877,0.3251252423529412,0.3226120694117647,0.32174523294117646,0.32116782411764705,0.3205123782352941,0.3199289799999999,0.3192203035294117,0.3227580929411764,0.32657076941176466,0.32957823294117644,0.3326321729411765,0.33427025411764705,0.3362240217647059,0.3385239064705883,0.3403719076470588,0.34268192294117644,0.3454154476470588,0.34726183294117646,0.34860751529411754,0.349732374117647,0.3505495405882352,0.3504182752941176,0.35013180058823523,0.34989806176470584,0.3451657088235294,0.3396584405882353,0.3349634535294118,0.33026699352941175,0.32673585294117646,0.32242993529411756,0.31781157411764704,0.31433400411764706,0.3109383411764706,0.3077962311764706,0.3044040364705882,0.3011200452941176,0.2982592488235294,0.2960374088235294,0.2936322494117647,0.2905055764705883,0.2876146382352941,0.28572272411764704,0.2842829217647059,0.28273410411764704,0.28205386705882357,0.28127286235294113,0.28044098,0.27926724235294115,0.2777092188235294,0.2760861070588235,0.27430944235294114,0.27263023411764703,0.2709947947058824,0.26945910529411765,0.26773351529411765,0.26654417294117644,0.2668164888235294,0.26720887705882346,0.26666082647058825,0.26577873,0.26507361647058825,0.26398471235294124,0.26295951235294124,0.2620013029411765,0.26155477823529405,0.26143643529411764,0.2615301982352941,0.2616734511764707,0.2616773052941177,0.2616179847058824,0.26152336000000004,0.26207666823529413,0.26365643294117647,0.26580665470588233,0.26779446058823525,0.2699887617647058,0.2720671994117647,0.27398819235294114,0.27543762,0.27684797470588235,0.27802484529411764,0.27853509,0.2792235370588236,0.280134955882353,0.28149110882352946,0.2831928147058824,0.2850292176470589,0.2869314600000001,0.28815402,0.28824147058823535,0.2877038964705883,0.2875607758823529,0.2873608264705882,0.2872669676470588,0.2870737529411765,0.28742964823529416,0.2876348670588235,0.28788641176470586,0.2888874288235294,0.28969877823529405,0.29050794058823526,0.29103541529411764,0.29135747999999995,0.2942941517647059,0.2969093776470588,0.29947589882352943,0.30238511058823536,0.3049896435294117,0.3073979876470588,0.3100187617647059,0.31253167058823533,0.31505646647058827,0.31721905235294123,0.31923939176470595,0.3206607829411765,0.32101580705882354,0.31814441529411763,0.31556817647058816,0.31264007411764694,0.30936571470588226,0.3032226470588235,0.29739861470588236,0.2909868947058824,0.2839007447058824,0.27646236235294114,0.26849583705882346,0.26073869941176464,0.2528969905882353,0.24514909470588234,0.23985516437499996,0.23415509066666662,0.2286224578571428,0.2234307392307692,0.2219939275,0.21943683727272728,0.216881038,0.2142775766666667
