UniprotID	A0A2R8YFB7
Accession	A0A2R8YFB7
EntryName	A0A2R8YFB7_HUMAN
ProteinName	TBCEL-TECTA readthrough
GeneName	TBCEL-TECTA
Length	477
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.11226672
pNuLoCRegion	
