UniprotID	D9ZHQ6
Accession	D9ZHQ6
EntryName	D9ZHQ6_HUMAN
ProteinName	Neuregulin 3
GeneName	NRG3
Length	500
Function	
Subcellular Location	Cell membrane; Secreted
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.015831374
pNuLoCRegion	
