UniprotID	A0A8Q3SIH0
Accession	A0A8Q3SIH0
EntryName	A0A8Q3SIH0_HUMAN
ProteinName	Adenosine deaminase (EC 3.5.4.4) (Adenosine aminohydrolase)
GeneName	ADA
Length	386
Function	
Subcellular Location	Cell membrane; Cytoplasmic vesicle lumen
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.3250721
pNuLoCRegion	
