UniprotID	D6RF76
Accession	D6RF76
EntryName	D6RF76_HUMAN
ProteinName	Coiled-coil domain containing 112
GeneName	CCDC112
Length	414
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.8755629
pNuLoCRegion	14...38
