UniprotID	E9PPP8
Accession	E9PPP8
EntryName	E9PPP8_HUMAN
ProteinName	phosphatidylinositol-3,5-bisphosphate 3-phosphatase (EC 3.1.3.95)
GeneName	MTMR1
Length	682
Function	
Subcellular Location	Cytoplasm; Endomembrane system
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.6513616
pNuLoCRegion	18...45;246...258
