UniprotID	D8L7E9
Accession	D8L7E9
EntryName	D8L7E9_HUMAN
ProteinName	Myocyte enhancer factor 2C
GeneName	MEF2C
Length	393
Function	
Subcellular Location	Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.9816969
pNuLoCRegion	1...38
