UniprotID	F8W8J5
Accession	F8W8J5
EntryName	F8W8J5_HUMAN
ProteinName	V-set and transmembrane domain containing 2A
GeneName	VSTM2A
Length	240
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.10501663
pNuLoCRegion	
