UniprotID	A0A0G2JLX6
Accession	A0A0G2JLX6
EntryName	A0A0G2JLX6_HUMAN
ProteinName	Leukocyte immunoglobulin like receptor A6
GeneName	LILRA6
Length	382
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.019471107
pNuLoCRegion	
