UniprotID	F5H6C2
Accession	F5H6C2
EntryName	F5H6C2_HUMAN
ProteinName	Intraflagellar transport 88
GeneName	IFT88
Length	368
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.42050493
pNuLoCRegion	90...102
