UniprotID	A0A087WX70
Accession	A0A087WX70
EntryName	A0A087WX70_HUMAN
ProteinName	Protocadherin related 15
GeneName	PCDH15
Length	416
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.057417102
pNuLoCRegion	6...21
