UniprotID	A0A7P0T8Y5
Accession	A0A7P0T8Y5
EntryName	A0A7P0T8Y5_HUMAN
ProteinName	Dystrobrevin
GeneName	DTNA
Length	617
Function	
Subcellular Location	Cytoplasm
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.45358378
pNuLoCRegion	127...138
