UniprotID	Q5VZZ6
Accession	Q5VZZ6
EntryName	Q5VZZ6_HUMAN
ProteinName	CUGBP Elav-like family member 2
GeneName	CELF2
Length	502
Function	
Subcellular Location	Cytoplasm; Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.95121825
pNuLoCRegion	59...82;150...169;193...208;226...241;482...495
