UniprotID	B4DMY6
Accession	B4DMY6
EntryName	B4DMY6_HUMAN
ProteinName	Battenin
GeneName	CLN3 hCG_1745226
Length	338
Function	
Subcellular Location	Endomembrane system; Lysosome membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.019672073
pNuLoCRegion	
