UniprotID	H0Y4B9
Accession	H0Y4B9
EntryName	H0Y4B9_HUMAN
ProteinName	propionyl-CoA carboxylase (EC 6.4.1.3)
GeneName	PCCA
Length	134
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.050612237
pNuLoCRegion	
