UniprotID	K7EIW5
Accession	K7EIW5
EntryName	K7EIW5_HUMAN
ProteinName	NFE2 like bZIP transcription factor 2
GeneName	NFE2L2
Length	604
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.78728724
pNuLoCRegion	129...130;505...528
