UniprotID	A0A8I5KYL1
Accession	A0A8I5KYL1
EntryName	A0A8I5KYL1_HUMAN
ProteinName	Arginyl-tRNA--protein transferase 1 (Arginyltransferase 1) (R-transferase 1) (EC 2.3.2.8) (Arginine-tRNA--protein transferase 1)
GeneName	ATE1
Length	373
Function	Involved in the post-translational conjugation of arginine to the N-terminal aspartate or glutamate of a protein. This arginylation is required for degradation of the protein via the ubiquitin pathway.
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.9352301
pNuLoCRegion	14...36;107...121;207...232
pNuLoCScore	0.1359445707777778,0.12681302570000003,0.11970367545454547,0.11433446250000001,0.11406522307692309,0.11274495500000001,0.11309797133333334,0.115617978125,0.1191662205882353,0.10592227,0.09960332882352942,0.10062464705882354,0.1128128145882353,0.12594828017647058,0.13730314,0.15077734505882354,0.1622775419411765,0.17314652488235294,0.18302324547058824,0.19335874058823532,0.20647551588235297,0.21688516588235296,0.22828674411764704,0.23872065823529418,0.25201591,0.26516555529411767,0.27633507882352937,0.2824464170588235,0.2903813223529411,0.29883445058823527,0.30501374764705874,0.31418092705882344,0.3213512111764706,0.3286377623529412,0.33597704352941177,0.3428986670588236,0.35027540588235295,0.3567553335294118,0.3619611947058824,0.36875833,0.37653606470588236,0.3798328611764706,0.3808137523529411,0.3830238417647059,0.38627183882352945,0.38880210176470587,0.3899193664705883,0.39311158235294114,0.39598356647058824,0.3990375217647059,0.40421467882352946,0.4078200641176471,0.41136090411764714,0.4141621876470589,0.41349944000000005,0.4127848552941176,0.4063558364705882,0.40175189647058823,0.3940348947058824,0.3887616788235294,0.38312235,0.3785000729411765,0.37175295647058826,0.3614265152941176,0.34903228411764703,0.3414178029411764,0.33168972058823526,0.32299156470588236,0.31455662352941177,0.3083673705882353,0.3002601223529412,0.29463368588235295,0.2900015764705883,0.2891837794117647,0.2857999294117647,0.284930255882353,0.2838287441176471,0.28149033411764707,0.27926205647058827,0.2777430323529411,0.28466899470588236,0.2932857011764705,0.2958117599999999,0.29968494235294113,0.3020372505882353,0.30593222,0.30805603647058827,0.3115712252941177,0.30496588294117655,0.2997434270588236,0.29602942294117646,0.2935612894117647,0.29228833176470587,0.2903286488235294,0.2883173294117647,0.28482668705882347,0.2842933164705882,0.2836105276470588,0.28306444176470585,0.28294163294117647,0.2830543152941177,0.28412711117647066,0.28401525235294117,0.2857983094117647,0.28882654705882355,0.3017984988235294,0.313794484117647,0.3240395952941176,0.33359203176470587,0.34300477999999995,0.35179393882352944,0.3592932864705882,0.36899052058823534,0.3779958429411765,0.3860826300000001,0.3935715241176471,0.4010373447058824,0.40854155176470597,0.4157900305882353,0.42395236000000003,0.4338041735294118,0.4420889852941177,0.44736484411764704,0.4525570905882353,0.4576605288235294,0.46023935352941175,0.4634708676470588,0.46688272,0.4721156082352942,0.47476269411764715,0.47741654,0.48027536176470587,0.48267315470588246,0.4856484429411764,0.48850621705882347,0.490883634117647,0.49372956941176455,0.49387212999999985,0.4941838947058823,0.49607869470588234,0.4978766599999999,0.5003968129411764,0.504229105882353,0.5067529176470588,0.5094886023529411,0.5115736564705883,0.5146318647058825,0.5163207117647058,0.5176242294117648,0.5194239552941177,0.5207791758823529,0.5219265517647059,0.5272588811764707,0.5323062441176469,0.5372329323529411,0.5420074352941177,0.5472045270588235,0.551791865882353,0.555693777647059,0.5602542982352942,0.5648044488235294,0.5695482623529412,0.574153188235294,0.5785917176470589,0.5831607376470589,0.5874989023529412,0.5918590176470588,0.5961321323529412,0.6000285811764706,0.599530307647059,0.5990040123529412,0.5980206305882353,0.5975613394117647,0.5971559417647059,0.597071924117647,0.5974685688235293,0.5973244570588235,0.5968995041176469,0.5959109452941176,0.5946913017647059,0.5933986547058823,0.5922481288235294,0.5914099582352941,0.5905042876470588,0.5854504082352942,0.5828453082352941,0.5814142376470589,0.5789926135294119,0.5769239564705881,0.5749627135294118,0.573425095882353,0.5718536394117648,0.570563685882353,0.5688393664705883,0.5671142217647059,0.566169421764706,0.5648401158823529,0.5638684982352942,0.5635659511764706,0.5635141435294119,0.5653241705882355,0.573330011764706,0.5786978705882353,0.583054211764706,0.5881577976470589,0.5937619917647058,0.599217152352941,0.6040404347058823,0.6104133970588235,0.6165994235294118,0.6243096017647058,0.6320172664705881,0.6426003488235293,0.6548181076470588,0.6682472335294117,0.6817503511764706,0.7018457235294118,0.7199019052941177,0.7362950658823529,0.7534638211764705,0.7703253035294118,0.787336574117647,0.803420974117647,0.8194021682352941,0.8354213211764706,0.84973346,0.8639702305882353,0.8770424247058823,0.8901522052941176,0.8998530935294118,0.9085247311764706,0.9158099264705883,0.9223675147058825,0.9221799641176471,0.9221298082352942,0.9220944382352944,0.9220477300000001,0.9220718652941177,0.9221015005882353,0.9221774205882354,0.9223053635294118,0.9224454658823531,0.9226191823529413,0.9227893470588235,0.9229922976470588,0.9231891170588236,0.9233618170588236,0.9234800970588236,0.9236758582352943,0.923623544117647,0.9232623152941177,0.9230590111764705,0.9228986558823529,0.9227606529411764,0.9226307647058823,0.9225507999999999,0.9224954829411764,0.9224370988235293,0.9223947341176472,0.9223557611764707,0.9222996317647061,0.9221714429411767,0.9220709164705883,0.9219705164705883,0.9218636317647059,0.9216312876470587,0.9216521252941176,0.9219998870588234,0.9221778558823529,0.9222707423529412,0.9223692158823529,0.9224774629411765,0.9225758100000001,0.9226560347058824,0.922743681764706,0.922806661764706,0.9228463111764706,0.9229266111764708,0.9230754052941178,0.9231983241176472,0.9234940800000001,0.9237723741176471,0.9240671576470589,0.9243245894117648,0.9245791217647058,0.924804578235294,0.924927388235294,0.9250447917647059,0.9251272770588235,0.9251416358823529,0.9251751023529412,0.9252162141176471,0.9252421641176471,0.9252657852941176,0.9253036794117647,0.925352495882353,0.9254224823529412,0.9253329529411766,0.9253015864705882,0.9252787117647059,0.9253074835294118,0.9252992452941178,0.925326353529412,0.9254537600000001,0.9255928529411767,0.9257672147058826,0.9259997794117649,0.9262016882352944,0.9263965352941178,0.9266115088235296,0.9268325323529413,0.9270316147058825,0.9271724423529414,0.9273193076470589,0.9275106400000002,0.9276894223529413,0.9278834164705883,0.9279729835294117,0.9281425717647058,0.9283143070588235,0.9284985764705882,0.9286877035294118,0.9288578564705883,0.9290276623529411,0.9292019917647059,0.9293563064705882,0.9295056923529412,0.929715215882353,0.9299224982352943,0.9301601511764706,0.9303734694117649,0.9305255047058825,0.9306451347058824,0.9307424170588237,0.9308986817647059,0.9309965211764706,0.9311023505882353,0.931195595882353,0.9312841635294118,0.9313961082352942,0.9315198611764707,0.9316416758823529,0.93178982,0.9319358752941178,0.9323545576470589,0.9325934964705883,0.9328248141176472,0.9328626870588236,0.9330693047058825,0.933251004117647,0.93346931,0.9337264711764706,0.93401252,0.9342969552941177,0.9345251023529412,0.9347194758823528,0.9348530394117646,0.9349783247058823,0.9351100858823528,0.9352448564705882,0.9353904564705882,0.935211174117647,0.9351981311764705,0.9352084958823529,0.935392195882353,0.935411333125,0.9354571733333333,0.9354553928571429,0.9354393507692309,0.9353869050000001,0.9352937054545454,0.9352623259999999,0.9352560622222222
pNuLoCDScore	-0.016778350189542504,-0.030022300777777802,-0.036341241954248385,-0.03531992371895426,-0.023131756189542496,-0.009996290601307217,0.001358569222222189,0.014832774281045735,0.026332971163398694,0.04633349918235291,0.06331957001604277,0.07902427808823531,0.09241029280542988,0.10414021088235295,0.1151887727843137,0.12310268011029417,0.13284968941176473,0.1592432852941177,0.17673174999999997,0.18182176999999997,0.1775685077647058,0.17288617041176468,0.16771060764705875,0.1634035819999999,0.1590736692352941,0.15549123747058824,0.15295379805882353,0.14953992647058828,0.14379988999999999,0.13987016764705884,0.13367445058823535,0.13003767176470585,0.12452015470588235,0.11466730588235291,0.10447867352941176,0.10057742470588238,0.09589051647058833,0.0899676511764706,0.08490561882352954,0.07893065529411769,0.07463235529411766,0.07039975941176474,0.0682376352941177,0.0649213970588235,0.06108549823529419,0.05740685411764712,0.05153824529411766,0.0440265252941176,0.02981977176470585,0.02191903529411765,0.01322114235294125,0.005737837058823525,-0.003149488823529445,-0.010302028823529374,-0.01816641000000002,-0.03168506705882351,-0.046951282352941215,-0.05761971882352951,-0.0725249582352942,-0.08482849941176474,-0.09680428058823537,-0.1057948170588236,-0.11323931764705886,-0.11815116941176468,-0.11635425999999993,-0.11256811705882352,-0.10823496529411769,-0.10383142294117642,-0.09929360588235292,-0.09700973882352942,-0.09249089999999999,-0.0836834829411765,-0.06436328941176467,-0.04813210176470589,-0.035877960588235336,-0.02330662235294123,-0.012519372941176499,-0.0024351505882353464,0.007795914117647074,0.016937539411764735,0.014964306470588273,0.010559647647058912,0.01022949352941177,0.008631033529411691,0.008459587647058786,0.00883831470588231,0.009055272941176418,0.007083654705882347,-0.00037567823529416344,-0.009675173529411718,-0.01274731823529407,-0.016743309411764662,-0.018982935294117598,-0.021805108823529318,-0.024040784117647096,-0.025772915882352976,-0.016139335882353,0.0020550717647057626,0.01776506117647053,0.030478305882352896,0.0413037,0.052676131176470575,0.06347660941176475,0.07446659941176476,0.08469720411764714,0.0943853152941177,0.10301818823529424,0.11062989117647065,0.11798302941176475,0.12441444058823531,0.13177477823529415,0.13815405058823532,0.14497762647058826,0.14029048647058834,0.13357036000000005,0.1285174952941177,0.12406849705882356,0.1172345735294118,0.11167692882352936,0.10758943352941175,0.10312508764705886,0.09676685117647066,0.09133390999999991,0.08670383764705875,0.08163581000000003,0.0771068911764704,0.07271618647058814,0.06693127411764699,0.05992539588235274,0.051783144705882134,0.04681905058823527,0.04352160411764705,0.04021613117647049,0.040157459411764684,0.04075823823529423,0.03987019764705879,0.03737299411764694,0.03681096235294112,0.03721532470588251,0.036045349999999976,0.03495107470588232,0.033775512352941295,0.03227295882352943,0.03104291764705891,0.03352931176470614,0.03843411411764708,0.04304903764705881,0.04592874058823532,0.04932786705882358,0.05139505294117652,0.05146467176470593,0.05350138058823539,0.05531584647058829,0.057974605882352925,0.05952132352941153,0.062271005882353014,0.06553650823529411,0.06807494705882355,0.07107984176470594,0.07420558058823523,0.07276969999999994,0.06722406352941201,0.06177108000000009,0.056013195294117635,0.050356812352941205,0.04536407588235292,0.04137814647058802,0.03721427058823512,0.03252000823529411,0.027351241764705714,0.021757757058823546,0.016099584117647003,0.010237917058823376,0.004749226470588175,-0.00044905941176476283,-0.005627844705882401,-0.01457817294117647,-0.016684999411764823,-0.0175897747058823,-0.0190280170588234,-0.020637382941176563,-0.022193228235294127,-0.02364682823529396,-0.025614929411764464,-0.026760771176470577,-0.028060137647058614,-0.02879672352941165,-0.02852187999999989,-0.028558538823529322,-0.028379630588235227,-0.027844007058823506,-0.026990144117646886,-0.020126237647058676,-0.00951529647058813,-0.00271636705882361,0.004061598235294062,0.011233841176470749,0.018799278235294037,0.02579205647058802,0.0321867952941175,0.039849711176470515,0.04776005705882347,0.05719537999999991,0.06584784470588212,0.0777602329411764,0.09094960941176466,0.10468128235294116,0.11823620764705878,0.1365215529411763,0.1465718935294117,0.15759719529411764,0.17040960941176453,0.18216750588235286,0.19357458235294123,0.20420382176470597,0.2153617335294118,0.22500792411764714,0.23313403647058828,0.23966062882352945,0.24502515823529425,0.2475518564705883,0.24503498588235295,0.24027749764705886,0.2340595752941177,0.22052179117647075,0.20227805882352945,0.18583474235294128,0.16863061705882387,0.1517224264705883,0.13473529117647065,0.11868052647058824,0.10277525235294127,0.08688404235294123,0.07271200588235305,0.05864895176470597,0.0457469223529412,0.032840092352941164,0.023336023529411776,0.014837085882352996,-0.043239185718954284,-0.05846661689542486,-0.07318325042483662,-0.08136239430718957,-0.08567622901307191,-0.08855012901307192,-0.09120623813071899,-0.09171995930718957,-0.09171104283660134,-0.08182711502941177,-0.07394934971122993,-0.06732301714215683,-0.06152344042081445,-0.0561025652815126,-0.05142067750980392,-0.047376575863970594,-0.04114533088235292,-0.023109327647058836,-0.00636860205882353,0.0033217594705882425,0.009395615705882349,0.014473305941176476,0.018897195058823535,0.021160923000000012,0.023097149470588246,0.024556602411764702,0.026374402705882316,0.02854062623529409,0.030799807705882323,0.03288948564705882,0.034618425294117655,0.03715133941176471,0.037133964941176476,0.03481827641176473,0.033576279941176485,0.03347615376470589,0.03381624752941177,0.03377755788235293,0.03413866235294116,0.03446500088235292,0.03444734794117643,0.0341860420588235,0.03334897794117647,0.03172110735294116,0.02979059499999999,0.027843848235294108,0.02626571823529411,0.024431043529411778,0.024728734470588237,0.027680518000000015,0.030666164764705878,0.033114045058823524,0.03535442329411764,0.03748520623529411,0.039807818823529434,0.041583033529411784,0.04351081823529415,0.045458363529411766,0.0477666305882353,0.05073974176470583,0.0538573064705882,0.056887719999999975,0.05994859058823526,0.06278889117647057,0.06316235294117645,0.06097096176470587,0.05842263352941174,0.055451601176470605,0.05182854176470589,0.047662714705882375,0.04337165882352942,0.039395735882352956,0.03607128705882354,0.03261386882352946,0.029252452352941216,0.02571734000000009,0.021971655294117737,0.018412454117647137,0.014868310588235373,0.011160937058823567,0.008016818235294182,0.010079019999999994,0.011423692352941217,0.012645498235294095,0.013923314117647051,0.015729258235294113,0.017420535882352928,0.019385570588235257,0.020356658235294145,0.021217822352941174,0.022379508235294082,0.023654223529411794,0.025216033529411763,0.026996427058823547,0.02895540235294114,0.031007262352941156,0.03279625294117641,0.03134024764705878,0.02824076823529409,0.02619020529411764,0.024742357058823494,0.0232263452941176,0.022214637647058777,0.021111872352941152,0.020458756470588202,0.02046392235294109,0.020273895294117633,0.019773971176470506,0.018815288235294048,0.01741561529411756,0.015475882352941145,0.013455735882352882,0.012460772352941185,0.012448988235294167,0.014760918823529423,0.016049621764705868,0.016476507058823586,0.01701055470588242,0.017008332389705894,0.016770693960784344,0.016679174075630243,0.01603717153846157,0.01536440357843133,0.014980113636363646,0.014921129647058828,0.015659116666666695,0.015311828431372576,0.015086298431372602,0.013591659607843143,0.011743971372549011,0.009967433725490193,0.008619548431372581,0.007645261372549006,0.0066912249019607795
pNuLoCRank	High
UniprotNLSRegion	
UniprotNESRegion	
SeqNLSRegion	
SeqNLSPMID	
nlsdbnes_region	
nlsdbnls_region	
validnes_region	
nesbase_region	
