UniprotID	A0A2R8Y4H2
Accession	A0A2R8Y4H2
EntryName	A0A2R8Y4H2_HUMAN
ProteinName	Septin 3
GeneName	SEPTIN3
Length	856
Function	
Subcellular Location	Cytoplasm
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.5440187
pNuLoCRegion	1...19
