UniprotID	F2Z3N2
Accession	F2Z3N2
EntryName	F2Z3N2_HUMAN
ProteinName	Complement C2 (EC 3.4.21.43) (C3/C5 convertase)
GeneName	C2
Length	690
Function	Component C2 which is part of the classical pathway of the complement system is cleaved by activated factor C1 into two fragments: C2b and C2a. C2a, a serine protease, then combines with complement factor C4b to generate the C3 or C5 convertase.
Subcellular Location	Secreted
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.009961143
pNuLoCRegion	
