UniprotID	A0A8V8TNZ7
Accession	A0A8V8TNZ7
EntryName	A0A8V8TNZ7_HUMAN
ProteinName	Double zinc ribbon and ankyrin repeat-containing protein 1
GeneName	DZANK1
Length	515
Function	
Subcellular Location	Cell projection; Cilium
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.23250358
pNuLoCRegion	
