UniprotID	A2ADX3
Accession	A2ADX3
EntryName	A2ADX3_HUMAN
ProteinName	Major histocompatibility complex, class II, DQ beta 2 (cDNA FLJ40688 fis, clone THYMU2024185, highly similar to HLA class II histocompatibility antigen, DX beta chain)
GeneName	HLA-DQB2
Length	275
Function	
Subcellular Location	Endosome membrane; Lysosome membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.018567823
pNuLoCRegion	
