UniprotID	A5YRU5
Accession	A5YRU5
EntryName	A5YRU5_HUMAN
ProteinName	Mucin-1
GeneName	MUC1
Length	282
Function	
Subcellular Location	Apical cell membrane; Cytoplasm; Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.017709702
pNuLoCRegion	
