UniprotID	I3L125
Accession	I3L125
EntryName	I3L125_HUMAN
ProteinName	BAR/IMD domain containing adaptor protein 2
GeneName	BAIAP2
Length	135
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.24574897
pNuLoCRegion	
pNuLoCScore	0.1825671288888889,0.177269568,0.17253721454545454,0.16675933583333333,0.1628612223076923,0.15957341499999997,0.15656916099999998,0.154361581875,0.15244750588235292,0.1329935523529412,0.12861129000000004,0.12482511552941178,0.12050958435294117,0.11940435105882352,0.12066830517647059,0.12148238282352943,0.12172431458823528,0.12174809870588235,0.1222773445882353,0.12287123517647058,0.12513149929411765,0.12675438929411764,0.1285676463529412,0.1303692013529412,0.13686990870588236,0.14402442929411766,0.15252331105882352,0.16086449047058826,0.16746236082352944,0.17396065258823531,0.1799315735294118,0.18546982941176474,0.19084841470588237,0.19659194529411766,0.2022307323529412,0.20713970764705883,0.2121658635294118,0.21704966588235297,0.2219731223529412,0.2269066852941177,0.23206515823529414,0.23172053647058827,0.2304635429411765,0.22845205941176472,0.2267646111764706,0.22683552647058822,0.22700711411764704,0.22743939647058822,0.22742292470588235,0.22729623705882354,0.22691629529411764,0.22649537058823532,0.22628582529411764,0.22610110705882352,0.22552161411764704,0.2246113435294117,0.21846751176470586,0.2153638258823529,0.21363648529411766,0.2132693088235294,0.21300470823529413,0.21273481941176475,0.21259193176470592,0.2115627929411765,0.21027448941176474,0.20977380176470592,0.20921853,0.20832879352941178,0.2080008805882353,0.20750009117647059,0.20605827058823528,0.2053868064705882,0.20493290588235294,0.2097715682352941,0.2115666894117647,0.2120634711764706,0.21121982176470588,0.20955965176470587,0.2081688864705882,0.2062297188235294,0.2048855876470588,0.20419561588235294,0.20330010470588233,0.2026319823529412,0.20241228411764706,0.20148287470588236,0.20074279588235291,0.20104123470588234,0.204574574117647,0.20545941352941174,0.20393468764705883,0.2031226794117647,0.20372576882352944,0.20399290470588238,0.20546941529411766,0.2068010241176471,0.20893594000000001,0.2105198194117647,0.2117394994117647,0.2132798911764706,0.21486728294117644,0.21594965176470587,0.21729192235294117,0.21904970411764704,0.22044920352941175,0.21825674705882356,0.21872442352941177,0.2215068635294118,0.22351121411764707,0.22460997470588234,0.2263369794117647,0.2268741205882353,0.22728854470588236,0.2272292976470588,0.22796703,0.22887850588235292,0.22896259882352937,0.22874073176470583,0.22899481117647055,0.22915718999999996,0.22803242294117645,0.22755324235294117,0.22827965,0.2297013811764706,0.23074166882352942,0.23148095882352945,0.23217717470588242,0.23197596062500003,0.23218820200000004,0.23243903357142862,0.23262851538461543,0.23262633333333338,0.23246768090909092,0.23287164500000004,0.23368776444444445
